Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],temp_diff,stress_index,torque_wear,rolling_torque_std,torque_lag1,torque_lag2,speed_lag1,speed_lag2,torque_change,speed_change,Machine failure
-1.9983349981504293,-1.1523735778935273,-0.408152802872994,0.5232673276063587,-0.9868231451613241,0.4249582153045986,1.495077425073615,-0.07073083761774324,-0.41718155889613096,0.5400602265767347,-0.3513652845705684,1.8880180650383922,-0.23618901426350403,-2.044223372627181,-0.45061418212358256,0.5399127295239488,0
-0.3322227769144536,-1.1523735778935273,-0.408152802872994,-0.9284328010000501,0.4152165888949693,0.5035116212169426,1.495077425073615,-0.011217008668568807,0.21271367067506014,0.4865233493696535,-0.9868221532176056,-0.35129351757006894,0.5232655144529317,-0.2362604302568235,0.9942099497264254,-1.0320413981498642,0
1.3338894443215221,-1.1523735778935273,-0.408152802872994,-0.4646952599174473,0.37487012172788187,0.5349329835818802,1.495077425073615,-0.026088624482897168,0.2041577149143555,0.4074184559631748,0.4152176045909368,-0.9867738315535511,-0.9284351776068038,0.5232184265753341,-0.02861109410798613,0.3296817823578462,0
-0.3322227769144536,-1.1523735778935273,-0.47555368847852264,0.19394646509842337,-0.3110198201126073,0.5820650271292866,1.3596746711045193,-0.05905263312075656,-0.17829913682090567,-1.036390476857726,0.37487113674033146,0.4153176548544493,-0.46469745653216604,-0.9285287687852504,-0.48637715568422657,0.46824308844459567,0
-1.9983349981504293,-1.1523735778935273,-0.47555368847852264,-0.8746661295701831,0.8993741949000199,0.6134863894942242,1.3596746711045193,-0.03525350616408289,0.5562028644377681,-0.5890757307822656,-0.311018816719963,0.37496969841105376,0.19394452412456575,-0.4647761924895081,0.858310650195979,-0.759696762048322,0
1.3338894443215221,-1.1523735778935273,-0.5429545740840896,1.356650734769297,-1.1280357802461307,0.6920397954065682,1.2242719171353464,-0.027112964804905663,-0.7793138660473553,-0.43616327484614187,0.8993752187982029,-0.3109455611266734,-0.8746684853082951,0.1938868868870534,-1.4376722523973497,1.5862894892825052,0
-0.3322227769144536,-1.2023696115211484,-0.5429545740840896,0.5434298293925588,-0.694311258199939,0.7391718389539746,1.3247097760728577,-0.04556929348630215,-0.5112578709546709,-0.35606004134742747,-1.1280347906947248,0.8994931321751973,1.3566492450798169,-0.8747603541422657,0.3075608573620652,-0.5781336713139607,0
-0.3322227769144536,-1.2023696115211484,-0.6103554596896184,-0.18242023491064557,-0.10928748427716943,0.7705932013189123,1.1893070221037618,0.03206936226940534,-0.0812550569277813,-0.5155975603470748,-0.6943102613007153,-1.1279916791054359,0.5434280240648723,1.3566288535415956,0.41484977804399614,-0.5160199823785212,0
-0.3322227769144536,-1.1523735778935273,-0.5429545740840896,-0.9351536349287835,0.4555630560620567,0.8020145636838498,1.2242719171353464,-0.012868876211412547,0.36938117877347454,-0.3276608479923677,-0.10928647746693534,-0.6942511473389322,-0.18242232196499528,0.5433815820664533,0.4005445886197389,-0.5351318866663488,0
-0.3322227769144536,-1.1023775442658776,-0.47555368847852264,2.4555070821172036,-2.005571441130285,0.8334359260487875,1.2592368121669506,-0.026504089628304393,-1.672267765630074,0.027734815671574632,0.4555640724415422,-0.10920577890969492,-0.9351560141441174,-0.18249201561383885,-1.7452338250188861,2.4104903616950666,0
-0.3322227769144536,-1.1023775442658776,-0.5429545740840896,1.0273298722613617,-0.9162168276189209,0.864857288413725,1.1238340581977777,-0.029609748206055,-0.791092509339379,-0.030017639098732545,-2.005570466445395,0.4556656112978449,2.4555060189305884,-0.9352498206156235,0.7724795136504335,-1.015318481898015,0
-0.3322227769144536,-1.1523735778935273,-0.6103554596896184,-0.639436942064515,-0.11937410106894146,0.8962786507786626,1.0888691631662506,0.015007254467397712,-0.10408460964519621,0.05522543258783443,-0.9162158344790459,-2.005559731749292,1.0273282547514508,2.455520827807593,0.5650542669987,-1.1849366324524842,0
1.3338894443215221,-1.1523735778935273,-0.6103554596896184,1.356650734769297,-1.1986420977885337,0.9277000131436003,1.0888691631662506,-0.02926596034128683,-1.1114236885235738,0.060297201892425656,-0.11937309442958687,-0.9161649077776087,-0.6394392065023194,1.027297313853315,-0.7653283494572471,1.4190603267640143,0
-0.3322227769144536,-1.1523735778935273,-0.5429545740840896,-1.1098953170758512,1.8777760237018937,0.9748320566910067,1.2242719171353464,-0.0627058988995164,1.8379570642376675,1.590722424810653,-1.1986411094332843,-0.11929276802054398,1.3566492450798169,-0.6395235400792081,2.1815406719397976,-1.7535157850153524,0
-0.3322227769144536,-1.1523735778935273,-0.6103554596896184,0.21410896688462347,-0.32110643690437934,1.0062534190559445,1.0888691631662506,-0.0547548028600751,-0.3207122356374598,0.7980060532980636,1.8777770641753873,-1.198600602881378,-1.1098977641142707,1.3566288535415956,-1.559266362503539,0.9412627195683265,0
-0.3322227769144536,-1.2023696115211484,-0.6103554596896184,-0.5453452670622477,0.919547428483564,1.037674781420882,1.1893070221037618,-0.06247178469474988,0.9595817471619732,0.7457671109400907,-0.3211054336826145,1.8779310759275432,0.2141070337365065,-1.1099971682053233,0.8797684343323654,-0.5399098627383057,0
1.3338894443215221,-1.1523735778935273,-0.5429545740840896,1.141584049049829,-1.2692484153309374,1.0690961437858195,1.2242719171353464,-0.03871030081141332,-1.3569651073825026,1.2809759529164721,0.9195484527235059,-0.3210325502375224,-0.5453474949799292,0.21405004237817263,-1.55211376779141,1.1992734274539978,0
1.3338894443215221,-1.2023696115211484,-0.6777563452951854,-0.693203613494382,0.5665158407715477,1.116228187333226,1.053904268134589,-0.02652450502008734,0.636998573480719,0.7826991622682552,-1.2692474281718444,0.9196671103968954,1.1415824758857818,-0.545428814453985,1.3017715223479618,-1.304386034251406,0
1.3338894443215221,-1.2023696115211484,-0.7451572309007523,-0.3437202492002466,-0.1899804186113443,1.1633602308806323,0.9185015141654163,0.030150024935423795,-0.21837458122310155,-0.24739530702282117,0.5665168590307076,-1.269209526657321,-0.6932058988008282,1.1415551949696572,-0.5364453186691275,0.24845618913457923,0
-0.3322227769144536,-1.2523656451487981,-0.7451572309007523,-0.41092858848758035,0.4051299721031973,1.2104922744280389,1.018939373102985,-0.033501656043613534,0.494712211797958,-0.2297545431034487,-0.18997941316814612,0.5666224915171831,-0.3437223988605214,-0.6932919547221926,0.422002372756125,-0.047778327326747215,0
-0.3322227769144536,-1.2523656451487981,-0.7451572309007523,-0.9418744688575168,0.7480749430234416,1.2419136367929764,1.018939373102985,-0.025572786663958406,0.9343762107174716,-0.34474052629294455,0.4051309876282853,-0.189901691796486,-0.4109307642336574,-0.3437972595427927,0.24318750495290622,-0.37745867629177177,0
-0.3322227769144536,-1.2523656451487981,-0.7451572309007523,1.336488232983097,-1.1986420977885337,1.273334999157914,1.018939373102985,-0.029817358262471064,-1.5266856031152234,-0.4281800232196091,0.7480759643584323,0.4052306657436003,-0.941876850681431,-0.4110077778465235,-1.3804514947003197,1.6197353217862032,0
-0.3322227769144536,-1.2523656451487981,-0.6777563452951854,-0.40420775455884694,0.3546968881443378,1.3047563615228517,1.1543421270721577,-0.02901812985124925,0.4670339272926105,-0.5115687112766394,-1.1986411094332843,0.7481882955124635,1.336486735467876,-0.9419708724459965,1.1014988704083561,-1.23749436924401,0
-0.3322227769144536,-1.2523656451487981,-0.7451572309007523,-0.47813692777491407,0.8590277277329325,1.3361777238877892,1.018939373102985,-0.06704079635780412,1.1536572792979691,-0.3121606784765273,0.3546979028150284,-1.198600602881378,-0.40420992769634373,1.3364656980504763,0.3576290203469663,-0.052556303398704075,0
-0.3322227769144536,-1.2523656451487981,-0.7451572309007523,1.3969757383416974,-1.6121933862511815,1.3675990862527267,1.018939373102985,-0.040457308040191604,-2.206834417333588,0.6383554174360814,0.8590287509475975,0.3547957201893557,-0.4781391296067932,-0.4042867260161504,-1.752386419731015,1.3330567574687906,0
-1.9983349981504293,-1.2523656451487981,-0.7451572309007523,-0.3974869206301136,-0.23032688577843172,1.3990204486176645,1.018939373102985,0.031256143738256005,-0.31982774418549,0.29228869904342125,-1.6121924049019911,0.8591451757318017,1.3969742643036984,-0.47821829615025424,0.9799047603021679,-1.275718177819665,0
-0.3322227769144536,-1.2023696115211484,-0.6777563452951854,1.9615257883553008,-1.4709807511663753,1.4775738545300083,1.053904268134589,-0.023738657870342298,-2.175409564591726,0.4692990744575817,-0.2303258810187515,-1.6121671564261841,-0.3974890911590302,1.3969551645238343,-0.8797698648513079,1.677071034649686,0
-0.3322227769144536,-1.2523656451487981,-0.7451572309007523,0.16034229545475648,-0.5228387727398173,1.508995216894946,1.018939373102985,-0.12760074550424397,-0.7876488776382324,0.20937527994846067,-1.4709797674248721,-0.23024964823988156,1.96152453343804,-0.3975656741857774,0.6723431876806313,-1.2804961538916217,0
1.3338894443215221,-1.2023696115211484,-0.7451572309007523,-0.6528786099219818,0.32443703776902244,1.5404165792598836,0.9185015141654163,-0.013273560597152071,0.504095604268862,-0.3225133037252563,-0.5228377729356422,-1.4709493088742995,0.16034034143799777,1.9615235182751725,0.6008172405593443,-0.5781336713139607,0
-0.3322227769144536,-1.2023696115211484,-0.7451572309007523,-0.5453452670622477,0.7783347933987577,1.58754862280729,0.9185015141654163,-0.051759532314386264,1.241693381202857,-0.2257466438949158,0.32443805192707453,-0.5227723324545009,-0.6528808795769466,0.160281627735188,0.3218660467863226,0.07644905054413167,0
-0.3322227769144536,-1.1023775442658776,-0.6777563452951854,-0.49829942956111417,0.12270470193358454,-1.6959837443286896,0.853028550259509,-0.0029029111067903975,-0.2054338923149402,-0.1852409461860795,0.7783358152463868,0.3245347528568092,-0.5453474949799292,-0.6529656437399542,-0.46491937154784,0.03344726589651973,0
1.3338894443215221,-1.1023775442658776,-0.6103554596896184,-0.7133661152805821,0.5564292239797757,-1.6645623819637518,0.9884313042286819,-0.024983988381658766,-0.9252199317621427,-1.286066061969156,0.12270571267404688,0.7784492628450107,-0.498301639218734,-0.545428814453985,0.30756085736206484,-0.15289380090979854,0
-1.9983349981504293,-1.0523815106382566,-0.5429545740840896,0.3149214758156241,-0.5329253895315885,-1.6174303384163455,1.0233961992602665,-0.06271954379870893,0.8671445041062197,-1.2745222251374968,0.556430242068056,0.12279497063983073,-0.7133684084127689,-0.49838145164137343,-0.7724809441693761,0.7310317724022241,0
-0.3322227769144536,-1.0523815106382566,-0.5429545740840896,-0.35044108312898,-0.028594549942993853,-1.5388769325040015,1.0233961992602665,0.010659787646173088,0.04726460868193148,-1.2405076776332633,-0.5329243898982929,0.556535502406334,0.3149195817962104,-0.713455110213312,0.3576290203469663,-0.47301819773090936,0
1.3338894443215221,-1.1023775442658776,-0.5429545740840896,-1.5803536920871875,2.1400280602879636,-1.507455570139064,1.1238340581977777,-0.04873525371143296,-3.2303865255252684,0.2511988987451723,-0.028593541765723856,-0.5328593215653492,-0.35044323539783506,0.31486581983376877,1.5378071478482103,-0.8743681877752871,0
-0.3322227769144536,-1.1023775442658776,-0.5429545740840896,-1.0628494795747176,0.7379883262316694,-1.4603235265916574,1.1238340581977777,-0.02144032672207372,-1.0770649164033372,0.21434639437600742,2.1400291052043237,-0.02850986602290311,-1.580356321726222,-0.3505183113731658,-0.994211380245368,0.36790559093350117,0
1.3338894443215221,-1.1023775442658776,-0.6103554596896184,-0.6595994438507151,0.26391733701839093,-1.42890216422672,0.9884313042286819,-0.00926837145701634,-0.374836171261296,0.24301603617328082,0.7379893473957806,2.140192792809615,-1.0628519083530756,-1.5804707963314388,-0.3361726667295222,0.28667999771023434,0
1.3338894443215221,-1.1523735778935273,-0.6777563452951854,0.8458673561855606,-0.684224641408167,-1.3817701206793134,0.9534664091970777,-0.026178605155293678,0.9508112643015056,0.36180713031481093,0.2639183501511661,0.7381013064016143,-0.6596017161142602,-1.0629498053927118,-0.6723446181995737,1.070268073511162,0
-1.9983349981504293,-1.1023775442658776,-0.6777563452951854,-0.8074577902828494,0.8892875781082479,-1.334638077131907,0.853028550259509,-0.038277377572809954,-1.186495688744862,0.2665220024797174,-0.6842236443380637,0.2640128181917155,0.8458656682439839,-0.6596866955703273,1.1158040598326135,-1.1753806803085705,0
-0.3322227769144536,-1.1523735778935273,-0.6777563452951854,2.311009152649436,-1.571846919084094,-1.256084671219563,0.9534664091970777,-0.020852799078909565,1.9821501852247332,0.3038242947892428,0.8892886018355514,-0.6841641582280832,-0.8074601199351592,0.8458289144332417,-1.7452338250188861,2.2169823307808127,0
-0.3322227769144536,-1.1523735778935273,-0.6777563452951854,0.05280895259502249,0.32443703776902244,-1.2246633088546255,0.9534664091970777,0.2613881630773091,-0.3950975458263963,0.1087682014556151,-1.5718459370513858,0.8894061430643483,2.3110080333783465,-0.807549835838535,1.3446870906207342,-1.605398526784689,0
1.3338894443215221,-1.1523735778935273,-0.6777563452951854,0.7114506776108932,-1.0372562291201837,-1.1932419464896877,0.9534664091970777,-0.05302812767338454,1.2437514975879878,0.2062696635526971,0.32443805192707453,-1.5718191999827886,0.05280695684098035,2.311018213454572,-0.9656010013968527,0.46824308844459567,0
1.3338894443215221,-1.1523735778935273,-0.6777563452951854,-0.17569940098191222,0.04201176759940897,-1.1461099029422814,0.9534664091970777,-0.002608091952105136,-0.04510458801698884,0.21802113932095063,-1.0372552380308624,0.3245347528568092,0.7114489374977121,0.0527447984492188,0.7653269189383052,-0.6306914081054863,0
1.3338894443215221,-1.1523735778935273,-0.6777563452951854,0.005763115093888873,0.24374410343484684,-1.0989778593948751,0.9534664091970777,1.7538892918343956,-0.26533790849722616,-0.24113334983049636,0.04201277697283539,-1.0372087771077956,-0.17570148542768171,0.7114078778257803,0.1430511789831038,0.1290067873356573,0
-1.9983349981504293,-1.2023696115211484,-0.6777563452951854,1.3768132365554973,-1.3701145832486563,-1.0518458158474686,1.053904268134589,-0.033882845168730996,1.4476791383348926,-0.43844383567901335,0.24374511622586306,0.04209905775303891,0.005761101079785218,-0.1757709637834658,-1.1444158692000712,0.9747085520720248,0
-1.9983349981504293,-1.2023696115211484,-0.6777563452951854,-1.1838244902919184,1.575177519948737,-0.9732924099351248,1.053904268134589,-0.047760664193345306,-1.5335369849301959,0.6765993707769036,-1.3701135977983583,0.24383883997001737,1.3768117546917578,0.005697435636607263,2.0885569406821243,-1.820407450022749,0
-1.9983349981504293,-1.2023696115211484,-0.6777563452951854,-0.7872952884966492,0.021838534015865614,-0.8947390040227807,1.053904268134589,0.006136658805154123,-0.01642733724788601,0.32150437660515163,1.575178555295846,-1.3700794177658102,-1.1838269660247203,1.376792009032715,-1.1015003009272986,0.28190202163827743,0
-0.3322227769144536,-1.1523735778935273,-0.6103554596896184,0.22082980081335685,-0.068941017110082,-0.8161855981104367,1.0888691631662506,-0.0056301248511651,0.05955847598809797,0.32967848272735517,0.021839543047533057,1.5753214026020756,-0.7872976103232184,-1.1839287383394272,-0.06437406766863038,0.7166978441863532,0
-0.3322227769144536,-1.1523735778935273,-0.6103554596896184,-0.3437202492002466,0.21348425305953145,-0.7847642357454991,1.0888691631662506,-0.01841055376859945,-0.16476860163333537,0.32646573519743094,-0.06894000961632996,0.021925079531341502,0.2208278702738201,-0.7873866803474158,0.2002719366801341,-0.40134855665155617,0
-0.3322227769144536,-1.1523735778935273,-0.6103554596896184,-0.35716191705771333,-0.16980718502780093,-0.7533428733805615,1.0888691631662506,0.026952804321064457,0.13138048436261665,-0.63706069454133,0.21348526533790918,-0.06885782246629937,-0.3437223988605214,0.2207710942085457,-0.2717993143203641,-0.009554518751092174,0
-0.3322227769144536,-1.2023696115211484,-0.6103554596896184,-0.9149911331425833,1.010326979609511,-0.7219215110156239,1.1893070221037618,-0.03839524183668067,-0.7279250477005551,-1.3574635090054208,-0.16980617924284377,0.21357787263747088,-0.3571640719351486,-0.3437972595427927,0.8368528660595929,-0.39657058057959926,0
-0.3322227769144536,-1.2023696115211484,-0.6777563452951854,-0.2899535777703796,0.5463426071880036,-0.6905001486506863,1.053904268134589,-0.07066694355414137,-0.374974090616193,-1.3330576587710183,1.0103280053873682,-0.16972771357478858,-0.9149935045321766,-0.3572393632035389,-0.3290200720173939,0.44435320808481116,0
